world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
80071.10550199999,12225,1686,80070.96262450001,133.98899999447167,1.4942272144337017,0.4183613061904907,0.7277109622955322,0.4183613061904907,0.7277109622955322,True
80071.10550199999,12225,1687,80071.100637,194.13000001804903,1.1174571632808379,0.4312526285648346,0.7220919132232666,0.4312526285648346,0.7220919132232666,True
80071.14133799999,12226,1687,80071.100637,194.13000001804903,1.1174571632808379,0.43126556277275085,0.7221940755844116,0.43126556277275085,0.7221940755844116,True
80071.17344999999,12227,1687,80071.100637,194.13000001804903,1.1174571632808379,0.4311979413032532,0.7217515707015991,0.4311979413032532,0.7217515707015991,True
80071.205437,12228,1687,80071.100637,194.13000001804903,1.1174571632808379,0.4313663840293884,0.72162926197052,0.4313663840293884,0.72162926197052,True
80071.241654,12229,1687,80071.100637,194.13000001804903,1.1174571632808379,0.43122270703315735,0.7216299176216125,0.43122270703315735,0.7216299176216125,True
80071.27345299999,12230,1687,80071.100637,194.13000001804903,1.1174571632808379,0.4310360848903656,0.7214723229408264,0.4310360848903656,0.7214723229408264,True
80071.30542799999,12231,1687,80071.100637,194.13000001804903,1.1174571632808379,0.43117037415504456,0.7215047478675842,0.43117037415504456,0.7215047478675842,True
80071.34171099999,12232,1688,80071.35065149999,80.03550001012627,1.2898294856205492,0.3742317855358124,0.44211888313293457,0.3742317855358124,0.44211888313293457,True
80071.37362799999,12233,1688,80071.35065149999,80.03550001012627,1.2898294856205492,0.3749266266822815,0.44065186381340027,0.3749266266822815,0.44065186381340027,True
80071.409376,12234,1688,80071.35065149999,80.03550001012627,1.2898294856205492,0.3753257095813751,0.4397578835487366,0.3753257095813751,0.4397578835487366,True
80071.441383,12235,1688,80071.35065149999,80.03550001012627,1.2898294856205492,0.37526935338974,0.4399944543838501,0.37526935338974,0.4399944543838501,True
80071.441383,12235,1689,80071.434577,94.18549999827519,1.4956320456881471,0.38256514072418213,0.3616982698440552,0.38256514072418213,0.3616982698440552,True
80071.473606,12236,1689,80071.434577,94.18549999827519,1.4956320456881471,0.3823179006576538,0.3628065884113312,0.3823179006576538,0.3628065884113312,True
80071.50948699999,12237,1689,80071.434577,94.18549999827519,1.4956320456881471,0.3822389245033264,0.3638000786304474,0.3822389245033264,0.3638000786304474,True
80071.54149799999,12238,1689,80071.434577,94.18549999827519,1.4956320456881471,0.3822064697742462,0.3646089732646942,0.3822064697742462,0.3646089732646942,True
80071.57350599999,12239,1690,80071.5686905,130.03699999535456,1.495551959326922,0.37006276845932007,0.35222527384757996,0.37006276845932007,0.35222527384757996,True
80071.60948,12240,1690,80071.5686905,130.03699999535456,1.495551959326922,0.3702327013015747,0.35292527079582214,0.3702327013015747,0.35292527079582214,True
80071.64155799999,12241,1690,80071.5686905,130.03699999535456,1.495551959326922,0.37029165029525757,0.3533525764942169,0.37029165029525757,0.3533525764942169,True
80071.677508,12242,1690,80071.5686905,130.03699999535456,1.495551959326922,0.3702799677848816,0.35316675901412964,0.3702799677848816,0.35316675901412964,True
80071.70968399999,12243,1690,80071.5686905,130.03699999535456,1.495551959326922,0.3701658546924591,0.3520098030567169,0.3701658546924591,0.3520098030567169,True
80071.70968399999,12243,1691,80071.7026045,196.0665000078734,1.3119159180157134,0.3680628538131714,0.3450569808483124,0.3680628538131714,0.3450569808483124,True
80071.741373,12244,1691,80071.7026045,196.0665000078734,1.3119159180157134,0.3683030605316162,0.3441244959831238,0.3683030605316162,0.3441244959831238,True
80071.777248,12245,1691,80071.7026045,196.0665000078734,1.3119159180157134,0.3689091205596924,0.3438209891319275,0.3689091205596924,0.3438209891319275,True
80071.809465,12246,1691,80071.7026045,196.0665000078734,1.3119159180157134,0.3693956434726715,0.3438265323638916,0.3693956434726715,0.3438265323638916,True
80071.845382,12247,1691,80071.7026045,196.0665000078734,1.3119159180157134,0.369393527507782,0.34357744455337524,0.369393527507782,0.34357744455337524,True
80071.877358,12248,1691,80071.7026045,196.0665000078734,1.3119159180157134,0.3691096305847168,0.3434753119945526,0.3691096305847168,0.3434753119945526,True
