type,participant,trial_index,filename,original_emotion,n_fixations,sim,cc,empirical_path,deepgaze_path,sim_rank,cc_rank,similarity_score
participant_image,U34,39,432_orig_531.jpg,Negativo,48.0,0.13207322954516826,-0.021659912582494757,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\39_432_orig_531_deepgaze_density.npy,0.25925925925925924,0.10485810485810486,0.18205868205868206
participant_image,U34,40,779_orig_878.jpg,Neutral,44.0,0.03593534940062165,-0.09920523653986979,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\40_779_orig_878_deepgaze_density.npy,0.02405002405002405,0.012506012506012507,0.01827801827801828
participant_image,U34,41,5_orig_4.jpg,Positivo,43.0,0.18531999968972757,0.11544560768992758,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\41_5_orig_4_deepgaze_density.npy,0.4862914862914863,0.5050505050505051,0.4956709956709957
participant_image,U34,42,420_orig_519.jpg,Neutral,43.0,0.1402788501416296,0.04785106052198162,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\42_420_orig_519_deepgaze_density.npy,0.29677729677729675,0.31553631553631556,0.3061568061568062
participant_image,U34,43,850_orig_949.jpg,Neutral,51.0,0.2960451963441294,0.23726066937852164,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\43_850_orig_949_deepgaze_density.npy,0.8417508417508418,0.7614237614237614,0.8015873015873016
participant_image,U34,44,1120_orig_1356.jpg,Positivo,45.0,0.1004962227704482,-0.017704357031641787,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\44_1120_orig_1356_deepgaze_density.npy,0.14862914862914864,0.11928811928811929,0.13395863395863397
participant_image,U34,45,264_orig_263.jpg,Negativo,45.0,0.14516378256181925,0.0616185516458997,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\45_264_orig_263_deepgaze_density.npy,0.3164983164983165,0.354016354016354,0.33525733525733525
participant_image,U34,46,87_orig_86.jpg,Negativo,49.0,0.12315109943499604,-0.017602330428409182,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\46_87_orig_86_deepgaze_density.npy,0.23184223184223185,0.12025012025012025,0.17604617604617606
participant_image,U34,47,1155_orig_1391.jpg,Positivo,45.0,0.2093410048707684,0.12163151399606498,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\47_1155_orig_1391_deepgaze_density.npy,0.5887445887445888,0.5175565175565175,0.5531505531505532
participant_image,U34,48,704_orig_803.jpg,Negativo,46.0,0.216080304501801,-0.044223819546084016,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\48_704_orig_803_deepgaze_density.npy,0.6132756132756133,0.05242905242905243,0.33285233285233284
participant_image,U34,49,726_orig_825.jpg,Neutral,42.0,0.10156995003204639,0.0633998156647466,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\49_726_orig_825_deepgaze_density.npy,0.151996151996152,0.36123136123136124,0.2566137566137566
participant_image,U34,50,250_orig_249.jpg,Neutral,41.0,0.33707542457886436,0.3832698360583922,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\50_250_orig_249_deepgaze_density.npy,0.9018759018759018,0.9081289081289081,0.905002405002405
participant_image,U34,51,153_orig_152.jpg,Positivo,47.0,0.35324736144711383,0.46811740429524307,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\51_153_orig_152_deepgaze_density.npy,0.9215969215969216,0.9466089466089466,0.9341029341029341
participant_image,U34,52,831_orig_930.jpg,Neutral,40.0,0.216415805862757,0.14139860320456082,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\52_831_orig_930_deepgaze_density.npy,0.6156806156806157,0.5695045695045695,0.5925925925925926
participant_image,U34,53,26_orig_25.jpg,Positivo,48.0,0.11527360657268834,0.004480920475607154,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\53_26_orig_25_deepgaze_density.npy,0.1976911976911977,0.18759018759018758,0.19264069264069264
participant_image,U34,54,71_orig_70.jpg,Positivo,45.0,0.20449837268213691,0.31765891590043543,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\54_71_orig_70_deepgaze_density.npy,0.569023569023569,0.8682058682058682,0.7186147186147186
participant_image,U34,55,76_orig_75.jpg,Positivo,45.0,0.5745923974852296,0.6836178003669289,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\55_76_orig_75_deepgaze_density.npy,0.9951899951899952,0.9942279942279942,0.9947089947089947
participant_image,U34,56,78_orig_77.jpg,Positivo,45.0,0.24403011625718332,0.19636999670552932,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\56_78_orig_77_deepgaze_density.npy,0.7138047138047138,0.6955266955266955,0.7046657046657047
participant_image,U34,57,423_orig_522.jpg,Neutral,48.0,0.2002268935245969,0.03018620605579972,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\57_423_orig_522_deepgaze_density.npy,0.5521885521885522,0.25781625781625783,0.40500240500240503
participant_image,U34,58,10_orig_9.jpg,Positivo,44.0,0.36720722524409244,0.47381654394809775,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.9341029341029341,0.9485329485329486,0.9413179413179413
participant_image,U34,59,205_orig_204.jpg,Positivo,44.0,0.13541972462458268,0.13607638547982695,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.2708032708032708,0.556036556036556,0.4134199134199134
participant_image,U34,60,1054_orig_1290.jpg,Neutral,45.0,0.13667848940169375,0.049264712277041434,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\60_1054_orig_1290_deepgaze_density.npy,0.2775372775372775,0.3189033189033189,0.2982202982202982
participant_image,U35,1,906_orig_1037.jpg,Negativo,48.0,0.06529359988253897,-0.009137975677188236,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\01_906_orig_1037_deepgaze_density.npy,0.06445406445406446,0.14381914381914382,0.10413660413660414
participant_image,U35,2,1420_orig_1915.jpg,Negativo,46.0,0.02794556382476039,-0.03449435436605338,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\02_1420_orig_1915_deepgaze_density.npy,0.016835016835016835,0.07647907647907648,0.04665704665704666
participant_image,U35,3,790_orig_889.jpg,Neutral,52.0,0.13986652053440568,0.10344343399468289,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\03_790_orig_889_deepgaze_density.npy,0.29292929292929293,0.4728234728234728,0.38287638287638287
participant_image,U35,4,51_orig_50.jpg,Positivo,48.0,0.27394450441606694,0.5512447790719328,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\04_51_orig_50_deepgaze_density.npy,0.7902837902837903,0.9701779701779701,0.8802308802308803
participant_image,U35,5,77_orig_76.jpg,Positivo,48.0,0.15905142673241518,0.13993285372838105,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\05_77_orig_76_deepgaze_density.npy,0.37566137566137564,0.5637325637325638,0.4696969696969697
participant_image,U35,6,1150_orig_1386.jpg,Negativo,49.0,0.20538271394789004,0.18632391222983127,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\06_1150_orig_1386_deepgaze_density.npy,0.5733525733525734,0.6738816738816739,0.6236171236171236
participant_image,U35,7,811_orig_910.jpg,Neutral,48.0,0.16654747678353843,0.16489670204232323,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\07_811_orig_910_deepgaze_density.npy,0.4083694083694084,0.6253006253006252,0.5168350168350169
participant_image,U35,8,859_orig_958.jpg,Neutral,43.0,0.19479830444135193,0.27373333455686144,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\08_859_orig_958_deepgaze_density.npy,0.5315055315055315,0.8234728234728235,0.6774891774891775
participant_image,U35,9,584_orig_683.jpg,Negativo,47.0,0.34286189266208905,0.4139173658600388,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.9095719095719096,0.924001924001924,0.9167869167869168
participant_image,U35,10,91_orig_90.jpg,Positivo,49.0,0.17834536916486715,0.17909806756706043,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.45454545454545453,0.658970658970659,0.5567580567580568
participant_image,U35,11,272_orig_271.jpg,Positivo,45.0,0.08543132047588696,0.08062892828596385,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\11_272_orig_271_deepgaze_density.npy,0.1063011063011063,0.4151034151034151,0.2607022607022607
participant_image,U35,12,796_orig_895.jpg,Negativo,44.0,0.28255720282906066,0.47370790621189535,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\12_796_orig_895_deepgaze_density.npy,0.81000481000481,0.948051948051948,0.879028379028379
participant_image,U35,13,41_orig_40.jpg,Negativo,48.0,0.16712515395321836,0.26199986771886613,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\13_41_orig_40_deepgaze_density.npy,0.41173641173641173,0.8003848003848004,0.6060606060606061
participant_image,U35,14,336_orig_435.jpg,Neutral,47.0,0.018403314003492613,-0.03127432698638421,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\14_336_orig_435_deepgaze_density.npy,0.008658008658008658,0.08225108225108226,0.045454545454545456
participant_image,U35,15,361_orig_460.jpg,Negativo,50.0,0.05388188625547219,-8.623123532735989e-05,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\15_361_orig_460_deepgaze_density.npy,0.04377104377104377,0.1717171717171717,0.10774410774410774
participant_image,U35,16,640_orig_739.jpg,Neutral,51.0,0.34364058873888215,0.5508159573637301,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\16_640_orig_739_deepgaze_density.npy,0.9105339105339105,0.9692159692159692,0.9398749398749399
participant_image,U35,17,1123_orig_1359.jpg,Positivo,46.0,0.17181417786969214,0.30163238054332736,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\17_1123_orig_1359_deepgaze_density.npy,0.4314574314574315,0.8528138528138528,0.6421356421356421
participant_image,U35,18,1292_orig_1629.jpg,Negativo,48.0,0.37916455101428886,0.605838476510242,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\18_1292_orig_1629_deepgaze_density.npy,0.9446849446849447,0.9817219817219818,0.9632034632034632
participant_image,U35,19,722_orig_821.jpg,Neutral,48.0,0.1325169401298784,0.07139068537709116,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\19_722_orig_821_deepgaze_density.npy,0.2611832611832612,0.38576238576238575,0.32347282347282347
participant_image,U35,20,1134_orig_1370.jpg,Positivo,46.0,0.20338091980989273,0.19740033487316078,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\20_1134_orig_1370_deepgaze_density.npy,0.5651755651755652,0.6984126984126984,0.6317941317941318
participant_image,U35,21,324_orig_423.jpg,Negativo,46.0,0.12227387103735846,0.08198733527163354,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\21_324_orig_423_deepgaze_density.npy,0.227994227994228,0.4203944203944204,0.3241943241943242
participant_image,U35,22,33_orig_32.jpg,Positivo,52.0,0.1306561293783126,0.04935725241918464,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\22_33_orig_32_deepgaze_density.npy,0.2554112554112554,0.3203463203463203,0.28787878787878785
participant_image,U35,23,873_orig_972.jpg,Neutral,49.0,0.2651076003333522,0.24680731290076494,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\23_873_orig_972_deepgaze_density.npy,0.7724867724867724,0.7806637806637806,0.7765752765752765
participant_image,U35,24,1322_orig_1659.jpg,Negativo,50.0,0.03768643783207047,-0.02482768454584157,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\24_1322_orig_1659_deepgaze_density.npy,0.026455026455026454,0.09668109668109669,0.06156806156806157
participant_image,U35,25,130_orig_129.jpg,Neutral,47.0,0.2375645729779026,0.30940764663922304,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\25_130_orig_129_deepgaze_density.npy,0.695045695045695,0.8581048581048581,0.7765752765752766
participant_image,U35,26,184_orig_183.jpg,Negativo,46.0,0.05320393111383835,-0.018984975584787667,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\26_184_orig_183_deepgaze_density.npy,0.04329004329004329,0.11495911495911496,0.07912457912457913
participant_image,U35,27,105_orig_104.jpg,Positivo,49.0,0.08071996608948732,-0.005856953608131451,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\27_105_orig_104_deepgaze_density.npy,0.09090909090909091,0.1544011544011544,0.12265512265512266
participant_image,U35,28,262_orig_261.jpg,Neutral,49.0,0.1371366710393801,0.07187201063516921,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\28_262_orig_261_deepgaze_density.npy,0.27946127946127947,0.38961038961038963,0.3345358345358346
participant_image,U35,29,198_orig_197.jpg,Negativo,46.0,0.058703528879084546,0.037362624261014464,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\29_198_orig_197_deepgaze_density.npy,0.05387205387205387,0.28234728234728235,0.1681096681096681
participant_image,U35,30,746_orig_845.jpg,Neutral,51.0,0.11032065339074792,0.03487326158796786,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\30_746_orig_845_deepgaze_density.npy,0.1827801827801828,0.27320827320827323,0.22799422799422803
participant_image,U35,31,82_orig_81.jpg,Positivo,55.0,0.22099953184164667,0.19715672512426297,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\31_82_orig_81_deepgaze_density.npy,0.6315536315536315,0.6974506974506974,0.6645021645021645
participant_image,U35,32,292_orig_291.jpg,Negativo,45.0,0.11712305944391972,0.1730212211418709,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.20586820586820587,0.645021645021645,0.42544492544492546
participant_image,U35,33,916_orig_1094.jpg,Negativo,44.0,0.1031106504298291,0.020162440770564685,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.1596921596921597,0.22607022607022606,0.19288119288119288
participant_image,U35,34,251_orig_250.jpg,Negativo,46.0,0.2973361323393951,0.4681528667850473,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\34_251_orig_250_deepgaze_density.npy,0.8446368446368446,0.9470899470899471,0.8958633958633959
participant_image,U35,35,573_orig_672.jpg,Neutral,49.0,0.23241615633105658,0.3176880003034367,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\35_573_orig_672_deepgaze_density.npy,0.6772486772486772,0.8686868686868687,0.772967772967773
participant_image,U35,36,58_orig_57.jpg,Positivo,50.0,0.07758127623312913,0.003504771528933062,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\36_58_orig_57_deepgaze_density.npy,0.08417508417508418,0.1847041847041847,0.13443963443963444
participant_image,U35,37,760_orig_859.jpg,Negativo,52.0,0.16104793380662005,0.16489726854828118,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\37_760_orig_859_deepgaze_density.npy,0.3852813852813853,0.6257816257816258,0.5055315055315055
participant_image,U35,38,246_orig_245.jpg,Neutral,47.0,0.0974137804483573,0.007412976108507779,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\38_246_orig_245_deepgaze_density.npy,0.13756613756613756,0.19288119288119288,0.16522366522366522
participant_image,U35,39,432_orig_531.jpg,Negativo,48.0,0.09907060750088298,0.04260236255269016,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\39_432_orig_531_deepgaze_density.npy,0.14285714285714285,0.2996632996632997,0.22126022126022127
participant_image,U35,40,779_orig_878.jpg,Neutral,51.0,0.007185021799400447,-0.12416465258850949,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\40_779_orig_878_deepgaze_density.npy,0.002886002886002886,0.00481000481000481,0.003848003848003848
participant_image,U35,41,5_orig_4.jpg,Positivo,48.0,0.09973313926315056,0.024354661158562767,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\41_5_orig_4_deepgaze_density.npy,0.14766714766714767,0.23857623857623858,0.19312169312169314
participant_image,U35,42,420_orig_519.jpg,Neutral,56.0,0.09410032348652138,-0.01759677259895801,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\42_420_orig_519_deepgaze_density.npy,0.12698412698412698,0.12073112073112073,0.12385762385762386
participant_image,U35,43,850_orig_949.jpg,Neutral,48.0,0.03371688724263738,-0.012728610885571196,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\43_850_orig_949_deepgaze_density.npy,0.021645021645021644,0.1337181337181337,0.07768157768157767
participant_image,U35,44,1120_orig_1356.jpg,Positivo,50.0,0.24293211537760911,0.1422960337504987,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\44_1120_orig_1356_deepgaze_density.npy,0.7104377104377104,0.5719095719095719,0.6411736411736412
participant_image,U35,45,264_orig_263.jpg,Negativo,50.0,0.1575904745974105,0.1492387969465667,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\45_264_orig_263_deepgaze_density.npy,0.36796536796536794,0.5897065897065897,0.47883597883597884
participant_image,U35,46,87_orig_86.jpg,Negativo,50.0,0.1530015975403955,0.25302862736551013,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\46_87_orig_86_deepgaze_density.npy,0.3496873496873497,0.7898027898027898,0.5697450697450698
participant_image,U35,47,1155_orig_1391.jpg,Positivo,55.0,0.24177784343357778,0.19332092950343796,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\47_1155_orig_1391_deepgaze_density.npy,0.7065897065897065,0.6873496873496874,0.696969696969697
participant_image,U35,48,704_orig_803.jpg,Negativo,49.0,0.2571541607207438,0.13264142924696498,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\48_704_orig_803_deepgaze_density.npy,0.7513227513227513,0.5468975468975469,0.6491101491101491
participant_image,U35,49,726_orig_825.jpg,Neutral,46.0,0.11399834498945244,0.05521892015101571,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\49_726_orig_825_deepgaze_density.npy,0.1919191919191919,0.33525733525733525,0.2635882635882636
participant_image,U35,50,250_orig_249.jpg,Neutral,47.0,0.011606174027721919,-0.054100284956944474,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\50_250_orig_249_deepgaze_density.npy,0.00481000481000481,0.03848003848003848,0.021645021645021648
participant_image,U35,51,153_orig_152.jpg,Positivo,48.0,0.17790773780785804,0.08130255140985776,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\51_153_orig_152_deepgaze_density.npy,0.4511784511784512,0.4175084175084175,0.43434343434343436
participant_image,U35,52,831_orig_930.jpg,Neutral,51.0,0.21103186794158346,0.168488415161761,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\52_831_orig_930_deepgaze_density.npy,0.5959595959595959,0.6354016354016354,0.6156806156806156
participant_image,U35,53,26_orig_25.jpg,Positivo,47.0,0.2599260948146164,0.33026352467913406,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\53_26_orig_25_deepgaze_density.npy,0.7594997594997595,0.8787878787878788,0.8191438191438192
participant_image,U35,54,71_orig_70.jpg,Positivo,48.0,0.13293859514864562,0.16734896973979244,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\54_71_orig_70_deepgaze_density.npy,0.2621452621452621,0.6325156325156325,0.4473304473304473
participant_image,U35,55,76_orig_75.jpg,Positivo,52.0,0.609801156876131,0.8323942439927722,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\55_76_orig_75_deepgaze_density.npy,0.9971139971139971,0.9985569985569985,0.9978354978354977
participant_image,U35,56,78_orig_77.jpg,Positivo,46.0,0.011745519741372348,-0.05517317366154381,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\56_78_orig_77_deepgaze_density.npy,0.005291005291005291,0.037037037037037035,0.021164021164021163
participant_image,U35,57,423_orig_522.jpg,Neutral,49.0,0.054300164662655276,-0.044400229945910724,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\57_423_orig_522_deepgaze_density.npy,0.044733044733044736,0.05146705146705147,0.0481000481000481
participant_image,U35,58,10_orig_9.jpg,Positivo,44.0,0.15854946365512718,0.13593865372228736,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.37373737373737376,0.5555555555555556,0.46464646464646464
participant_image,U35,59,205_orig_204.jpg,Positivo,50.0,0.007123471138962706,-0.06948590772140038,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.002405002405002405,0.026936026936026935,0.01467051467051467
participant_image,U35,60,1054_orig_1290.jpg,Neutral,50.0,0.2573449566703414,0.4215012967880891,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\60_1054_orig_1290_deepgaze_density.npy,0.7518037518037518,0.9283309283309283,0.8400673400673401
participant_image,U36,1,906_orig_1037.jpg,Negativo,32.0,0.17695726856173705,0.1745473214010932,C:\Users\Martin\Desktop\memoria\results\U36\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\01_906_orig_1037_deepgaze_density.npy,0.44684944684944683,0.6493506493506493,0.5481000481000481
participant_image,U36,2,1420_orig_1915.jpg,Negativo,44.0,0.10639880544603351,-0.012283765859449805,C:\Users\Martin\Desktop\memoria\results\U36\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\02_1420_orig_1915_deepgaze_density.npy,0.17027417027417027,0.13564213564213565,0.15295815295815296
participant_image,U36,3,790_orig_889.jpg,Neutral,48.0,0.1696195523091425,0.16589963976485694,C:\Users\Martin\Desktop\memoria\results\U36\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\03_790_orig_889_deepgaze_density.npy,0.4227994227994228,0.6301106301106301,0.5264550264550264
participant_image,U36,4,51_orig_50.jpg,Positivo,37.0,0.31558268700727865,0.36814706670992225,C:\Users\Martin\Desktop\memoria\results\U36\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\04_51_orig_50_deepgaze_density.npy,0.8821548821548821,0.8999518999519,0.8910533910533911
